"HERS","Species"
0.381782055056615,"PPOR"
0.915158893425937,"AAGA"
0.278339412616838,"MCAV"
0.434912143782195,"OFAV"
0.291101593541071,"OFRA"
0.71642645310473,"PAST"
0.682973637323069,"PPOR"
0.461267315467561,"AAGA"
0.285933359766852,"MCAV"
0.325747072793197,"OFAV"
0.273214444245882,"OFRA"
0.744319744475153,"PAST"
0.686525648774372,"PPOR"
0.701864209644974,"AAGA"
0.195479244999789,"MCAV"
0.449619559004998,"OFAV"
0.264291237218154,"OFRA"
0.631175411931564,"PAST"
0.599548593444834,"PPOR"
0.545178252932105,"AAGA"
0.308545904889438,"MCAV"
0.475449459090029,"OFAV"
0.245757487270291,"OFRA"
0.86978664948839,"PAST"
0.331769593873581,"PPOR"
0.850264354609653,"AAGA"
0.202043627668771,"MCAV"
0.479031609012096,"OFAV"
0.361496104824898,"OFRA"
0.766585862877223,"PAST"
0.297401802501502,"PPOR"
0.744423297327106,"AAGA"
0.311295914595923,"MCAV"
0.495455057198383,"OFAV"
0.242818558963268,"OFRA"
0.811021821377503,"PAST"
0.329969742881916,"PPOR"
0.887268897886122,"AAGA"
0.301658323962185,"MCAV"
0.38239747081532,"OFAV"
0.212345766127575,"OFRA"
0.767699393087151,"PAST"
0.660991522595484,"PPOR"
0.654432545134877,"AAGA"
0.205001040157985,"MCAV"
0.41132846019813,"OFAV"
0.135773698320643,"OFRA"
0.819200012345682,"PAST"
0.67974338708272,"PPOR"
0.700777411692185,"AAGA"
0.13340159624071,"MCAV"
0.35046551646534,"OFAV"
0.265920302801911,"OFRA"
0.870971717501873,"PAST"
0.616000377262266,"PPOR"
0.661103649682022,"AAGA"
0.283285276381011,"MCAV"
0.537174671230466,"OFAV"
0.302470042290819,"OFRA"
0.941935757194439,"PAST"
0.756808340057866,"PPOR"
0.589022535210382,"AAGA"
0.261710457507806,"MCAV"
0.385997260561607,"OFAV"
0.170537345882673,"OFRA"
0.752788280556253,"PAST"
0.526777125762243,"PPOR"
0.619826973057756,"AAGA"
0.313057166035194,"MCAV"
0.425840891359387,"OFAV"
0.347145129603022,"OFRA"
0.941149209284881,"PAST"
0.512960365798086,"PPOR"
0.613297947588215,"AAGA"
0.196987250269542,"MCAV"
0.422321162694711,"OFAV"
0.212915047156872,"OFRA"
0.778906634371476,"PAST"
0.383617763281358,"PPOR"
0.57234499856337,"AAGA"
0.364544712516102,"MCAV"
0.37456866605506,"OFAV"
0.234085539711334,"OFRA"
0.73973006871512,"PAST"
0.415177714632514,"PPOR"
0.461851374285666,"AAGA"
0.337504861008208,"MCAV"
0.412988287687762,"OFAV"
0.172498323488775,"OFRA"
0.624774589888485,"PAST"
0.746898999117796,"PPOR"
0.469730469475354,"AAGA"
0.325723671332569,"MCAV"
0.415204726769651,"OFAV"
0.341687608580184,"OFRA"
0.918227843174282,"PAST"
0.561487696827447,"PPOR"
0.351098060937762,"AAGA"
0.206505320917587,"MCAV"
0.388395083050304,"OFAV"
0.205272389587268,"OFRA"
0.784358418661073,"PAST"
0.748567082285483,"PPOR"
0.697685192479575,"AAGA"
0.10074731669935,"MCAV"
0.365988031723246,"OFAV"
0.158016572390483,"OFRA"
0.864403393388571,"PAST"
0.617027532741828,"PPOR"
0.504273798313622,"AAGA"
0.231997457301111,"MCAV"
0.267395648705347,"OFAV"
0.284792612831074,"OFRA"
0.629172696179393,"PAST"
0.539776255968181,"PPOR"
0.717690992350644,"AAGA"
0.311070784305604,"MCAV"
0.52606643862601,"OFAV"
0.203249038371519,"OFRA"
0.925421941827804,"PAST"
0.45107218052179,"PPOR"
0.844411526292447,"AAGA"
0.221375434255607,"MCAV"
0.372284972245143,"OFAV"
0.298627354246683,"OFRA"
0.796331525222726,"PAST"
0.505766794308013,"PPOR"
0.637842233343075,"AAGA"
0.222875817991712,"MCAV"
0.352960000401389,"OFAV"
0.175679477444131,"OFRA"
0.819625732464925,"PAST"
0.539503984549687,"PPOR"
0.588305678503386,"AAGA"
0.234165551393726,"MCAV"
0.330809410000179,"OFAV"
0.36818871637868,"OFRA"
0.828482530162372,"PAST"
0.61998405429372,"PPOR"
0.701310721530097,"AAGA"
0.370847174610079,"MCAV"
0.527548087484216,"OFAV"
0.360128227615415,"OFRA"
0.426939068602417,"PAST"
0.54519685316668,"PPOR"
0.775844816991263,"AAGA"
0.326062563932424,"MCAV"
0.31213817434067,"OFAV"
0.391208388304372,"OFRA"
0.877471539950766,"PAST"
0.556721588837303,"PPOR"
0.429872157130689,"AAGA"
0.237323059971659,"MCAV"
0.312140092089463,"OFAV"
0.241908563316412,"OFRA"
0.734868770158718,"PAST"
0.397796415709907,"PPOR"
0.502801213445609,"AAGA"
0.357376049253641,"MCAV"
0.574893623473517,"OFAV"
0.376293501493141,"OFRA"
0.667755524760655,"PAST"
0.563668030847584,"PPOR"
0.594864979005778,"AAGA"
0.319006192181506,"MCAV"
0.324978309741063,"OFAV"
0.327601389310935,"OFRA"
0.745371248409101,"PAST"
0.24932989298733,"PPOR"
0.423462135402082,"AAGA"
0.359384450063435,"MCAV"
0.386705891475789,"OFAV"
0.286791538392291,"OFRA"
0.825606732375999,"PAST"
0.65406477033149,"PPOR"
0.465911673283319,"AAGA"
0.363646477283101,"MCAV"
0.429988790742468,"OFAV"
0.144432718522602,"OFRA"
0.820233208826613,"PAST"
0.459016818067153,"PPOR"
0.645054091447666,"AAGA"
0.316304177464024,"MCAV"
0.323879019730533,"OFAV"
0.225040856404287,"OFRA"
0.80102225669831,"PAST"
0.354267363507083,"PPOR"
0.725903445154715,"AAGA"
0.390642844069889,"MCAV"
0.492583531192455,"OFAV"
0.335518165354395,"OFRA"
0.788831450286946,"PAST"
0.28242693827344,"PPOR"
0.745275015681201,"AAGA"
0.189648212582775,"MCAV"
0.392743454038717,"OFAV"
0.211137179805765,"OFRA"
0.794263642685764,"PAST"
0.813056012462445,"PPOR"
0.539835501698922,"AAGA"
0.258196691588728,"MCAV"
0.373085679536685,"OFAV"
0.193096834895617,"OFRA"
0.756094367272135,"PAST"
0.459478975672249,"PPOR"
0.735557782171323,"AAGA"
0.286413938014377,"MCAV"
0.377809566665024,"OFAV"
0.346223579524966,"OFRA"
0.904655932382231,"PAST"
0.336848922232839,"PPOR"
0.483265470677733,"AAGA"
0.306298379273158,"MCAV"
0.44665339969133,"OFAV"
0.28656737528188,"OFRA"
0.909454191895991,"PAST"
0.254811391747264,"PPOR"
0.529812497590837,"AAGA"
0.131532559109767,"MCAV"
0.421844057957319,"OFAV"
0.300773583910487,"OFRA"
0.738567769392952,"PAST"
0.665344945804671,"PPOR"
0.829263923156672,"AAGA"
0.237929438167279,"MCAV"
0.324083318945146,"OFAV"
0.310971188840111,"OFRA"
0.863624652042633,"PAST"
0.436404559797949,"PPOR"
0.888201965161976,"AAGA"
0.145219504066525,"MCAV"
0.400695926920273,"OFAV"
0.389897835056716,"OFRA"
0.808295742200918,"PAST"
0.478046086155293,"PPOR"
0.624267829987383,"AAGA"
0.356286552650384,"MCAV"
0.373765858374946,"OFAV"
0.261617930403189,"OFRA"
0.682976169046534,"PAST"
0.551166500180616,"PPOR"
0.798328549574599,"AAGA"
0.442670132075787,"MCAV"
0.439773152754294,"OFAV"
0.288066456130596,"OFRA"
0.73928447250671,"PAST"
0.511060540140091,"PPOR"
0.670075002047001,"AAGA"
0.327569064674902,"MCAV"
0.452808535813742,"OFAV"
0.322195990227355,"OFRA"
0.600787854275247,"PAST"
0.851450051831098,"PPOR"
0.703191130761457,"AAGA"
0.18215047638408,"MCAV"
0.320395773991816,"OFAV"
0.267113291270296,"OFRA"
0.55726224809719,"PAST"
0.684762548852273,"PPOR"
0.710097361681403,"AAGA"
0.190447073230104,"MCAV"
0.436650793649145,"OFAV"
0.330754622183201,"OFRA"
0.70418510916837,"PAST"
0.423870697538264,"PPOR"
0.718609244960539,"AAGA"
0.193184829989548,"MCAV"
0.414709362825864,"OFAV"
0.235629637753396,"OFRA"
0.826882432186183,"PAST"
0.682808937145452,"PPOR"
0.368601012084746,"AAGA"
0.181136619796784,"MCAV"
0.39905517334089,"OFAV"
0.120049605333367,"OFRA"
0.708412192622271,"PAST"
0.842626116772167,"PPOR"
0.605390465221317,"AAGA"
0.165680633353384,"MCAV"
0.547333602887973,"OFAV"
0.331688644660269,"OFRA"
0.878584582691672,"PAST"
0.73255247154957,"PPOR"
0.881718591016238,"AAGA"
0.28519861250342,"MCAV"
0.353569243611425,"OFAV"
0.189058413701517,"OFRA"
0.82713990334088,"PAST"
0.51708696179744,"PPOR"
0.362835827544049,"AAGA"
0.194421711474458,"MCAV"
0.254090456912023,"OFAV"
0.263193537091246,"OFRA"
0.77234932599437,"PAST"
0.356940139500539,"PPOR"
0.438985538555887,"AAGA"
0.245064467771804,"MCAV"
0.367430167794864,"OFAV"
0.305856490703131,"OFRA"
0.868149748185744,"PAST"
0.543215446924187,"PPOR"
0.470242604155896,"AAGA"
0.269440668425555,"MCAV"
0.417976419038809,"OFAV"
0.304268159557534,"OFRA"
0.625682205496523,"PAST"
0.239059040028619,"PPOR"
0.645619199645181,"AAGA"
0.260820958966932,"MCAV"
0.308830149129527,"OFAV"
0.260176413606282,"OFRA"
0.799985620060348,"PAST"
0.549950366058091,"PPOR"
0.535821942911463,"AAGA"
0.338617651455931,"MCAV"
0.589723611812108,"OFAV"
0.354190913065008,"OFRA"
0.908842923326691,"PAST"
0.543393750468889,"PPOR"
0.430432777142234,"AAGA"
0.293973131841282,"MCAV"
0.508096854595822,"OFAV"
0.327988887904101,"OFRA"
0.735836760250354,"PAST"
0.301527764043755,"PPOR"
0.764360031235518,"AAGA"
0.27001294206988,"MCAV"
0.413915770748227,"OFAV"
0.269802865544652,"OFRA"
0.772903876633441,"PAST"
0.686255432598525,"PPOR"
0.638186321814805,"AAGA"
0.241561218956737,"MCAV"
0.377737891068595,"OFAV"
0.291230100585448,"OFRA"
0.661224500608455,"PAST"
0.336854744777913,"PPOR"
0.65875552668313,"AAGA"
0.257732613224068,"MCAV"
0.441790433790241,"OFAV"
0.252336359705535,"OFRA"
0.714202811576252,"PAST"
0.324388418396554,"PPOR"
0.744915872890193,"AAGA"
0.258053168178345,"MCAV"
0.408046484403909,"OFAV"
0.379920911287826,"OFRA"
0.691600100966602,"PAST"
0.480549623128209,"PPOR"
0.68752421317354,"AAGA"
0.178200919744124,"MCAV"
0.456635500434287,"OFAV"
0.162294594035466,"OFRA"
0.780216343402249,"PAST"
0.597241843725019,"PPOR"
0.741702387841666,"AAGA"
0.291401452937267,"MCAV"
0.308686318025816,"OFAV"
0.145564185826663,"OFRA"
0.920132916954647,"PAST"
0.574652109831015,"PPOR"
0.246943199521684,"AAGA"
0.401587305073027,"MCAV"
0.367803159777585,"OFAV"
0.298854382256233,"OFRA"
0.834102577610137,"PAST"
0.446951989333139,"PPOR"
0.593363533286545,"AAGA"
0.330265249938775,"MCAV"
0.525718931759669,"OFAV"
0.341769238636564,"OFRA"
0.879512016168755,"PAST"
0.459236069947343,"PPOR"
0.282223640285055,"AAGA"
0.201607434494137,"MCAV"
0.343159343458142,"OFAV"
0.405043719463232,"OFRA"
0.846424062891465,"PAST"
0.734310075955157,"PPOR"
0.409053305038953,"AAGA"
0.264825915409621,"MCAV"
0.362734811272702,"OFAV"
0.221517267239354,"OFRA"
0.755989070809276,"PAST"
0.228756204048098,"PPOR"
0.643082562124718,"AAGA"
0.260974872462686,"MCAV"
0.509531907973912,"OFAV"
0.292992801185456,"OFRA"
0.628754521428573,"PAST"
0.259901412166486,"PPOR"
0.575752657077833,"AAGA"
0.35115888540345,"MCAV"
0.311598644334403,"OFAV"
0.101758234759427,"OFRA"
0.919833055932501,"PAST"
0.523181608983024,"PPOR"
0.754843453170303,"AAGA"
0.224882521554443,"MCAV"
0.372661421636533,"OFAV"
0.251061358427798,"OFRA"
0.783595790382326,"PAST"
0.81595783460049,"PPOR"
0.362625009599138,"AAGA"
0.292575548043262,"MCAV"
0.577800390943401,"OFAV"
0.30110386986292,"OFRA"
0.797214203462276,"PAST"
0.275420436570702,"PPOR"
0.732311459964435,"AAGA"
0.2485681308345,"MCAV"
0.376176778706577,"OFAV"
0.342008246286672,"OFRA"
0.81183269703969,"PAST"
0.543611847055111,"PPOR"
0.546435585161803,"AAGA"
0.48068603443838,"MCAV"
0.277038196983529,"OFAV"
0.252269981050603,"OFRA"
0.72866385352981,"PAST"
0.59205613206984,"PPOR"
0.758009017452137,"AAGA"
0.383021543376072,"MCAV"
0.372157764385591,"OFAV"
0.330514083361633,"OFRA"
0.60345875485946,"PAST"
0.830548810485211,"PPOR"
0.549728974426133,"AAGA"
0.290415996154957,"MCAV"
0.431510810183013,"OFAV"
0.302179941121798,"OFRA"
0.687000843174737,"PAST"
0.558287454310222,"PPOR"
0.814494824352682,"AAGA"
0.252967812165798,"MCAV"
0.39864961818902,"OFAV"
0.39387516705672,"OFRA"
0.797787320824682,"PAST"
0.726245861950155,"PPOR"
0.775469006137462,"AAGA"
0.400731090130786,"MCAV"
0.443763833915286,"OFAV"
0.285970003997054,"OFRA"
0.805148520483864,"PAST"
0.715779256271304,"PPOR"
0.285303433749177,"AAGA"
0.28874208315859,"MCAV"
0.433625166287921,"OFAV"
0.190022514925159,"OFRA"
0.817760874556324,"PAST"
0.517345291499512,"PPOR"
0.686449794090715,"AAGA"
0.31502713308623,"MCAV"
0.455113774390328,"OFAV"
0.268252192577638,"OFRA"
0.839189519666277,"PAST"
0.491893579375586,"PPOR"
0.738984418103671,"AAGA"
0.298488114518639,"MCAV"
0.501986618910631,"OFAV"
0.0926339485299382,"OFRA"
0.602408822591796,"PAST"
0.549026928736691,"PPOR"
0.60410447940767,"AAGA"
0.262748169842429,"MCAV"
0.294265858389892,"OFAV"
0.268273647092133,"OFRA"
0.737844334762024,"PAST"
0.626152353176649,"PPOR"
0.663562927707467,"AAGA"
0.205278153927686,"MCAV"
0.523902284048855,"OFAV"
0.356063404783153,"OFRA"
0.768569879952555,"PAST"
0.47865683857516,"PPOR"
0.69334764902902,"AAGA"
0.149447239090794,"MCAV"
0.476525364550395,"OFAV"
0.320729063277167,"OFRA"
0.821258407138107,"PAST"
0.525523593590582,"PPOR"
0.773779423179573,"AAGA"
0.270551500333662,"MCAV"
0.553630608751361,"OFAV"
0.187746207733716,"OFRA"
0.837380396425227,"PAST"
0.246020200791891,"PPOR"
0.796693935465687,"AAGA"
0.249333679561319,"MCAV"
0.335438945039715,"OFAV"
0.231993419472616,"OFRA"
0.817507387396352,"PAST"
0.372295908516031,"PPOR"
0.856194945934303,"AAGA"
0.354509509809964,"MCAV"
0.380115781047263,"OFAV"
0.409938161133343,"OFRA"
0.853882340419966,"PAST"
0.485732035398188,"PPOR"
0.624623713676723,"AAGA"
0.123063280428966,"MCAV"
0.498732912024988,"OFAV"
0.435647660340121,"OFRA"
0.836513345474817,"PAST"
0.830967991465062,"PPOR"
0.617939293182684,"AAGA"
0.313929412348202,"MCAV"
0.365060844139466,"OFAV"
0.318280476150481,"OFRA"
0.750295450224787,"PAST"
0.336713522287738,"PPOR"
0.739573906412212,"AAGA"
0.266229893874003,"MCAV"
0.40202181588994,"OFAV"
0.307445051463351,"OFRA"
0.738864937696829,"PAST"
0.427445758107997,"PPOR"
0.731103745615993,"AAGA"
0.256592948841509,"MCAV"
0.358122492918607,"OFAV"
0.390448755198935,"OFRA"
0.789547044787031,"PAST"
0.550513299269104,"PPOR"
0.657001057671255,"AAGA"
0.347341124628457,"MCAV"
0.391794105411014,"OFAV"
0.209138229322708,"OFRA"
0.666560903340045,"PAST"
0.636210834138606,"PPOR"
0.706271643389987,"AAGA"
0.21153558147394,"MCAV"
0.487545521215145,"OFAV"
0.351699253780064,"OFRA"
0.855206985119782,"PAST"
0.603624290688431,"PPOR"
0.652284342402884,"AAGA"
0.336797485923403,"MCAV"
0.555084508920005,"OFAV"
0.215093478549559,"OFRA"
0.918831427314611,"PAST"
0.71036884161454,"PPOR"
0.784693909800514,"AAGA"
0.219998468733942,"MCAV"
0.339193503615895,"OFAV"
0.269034215598205,"OFRA"
0.732206291962735,"PAST"
0.603897309209325,"PPOR"
0.924374489108691,"AAGA"
0.223701815554053,"MCAV"
0.412864869751624,"OFAV"
0.344085130734086,"OFRA"
0.816066352491608,"PAST"
0.632163181408292,"PPOR"
0.776433556702182,"AAGA"
0.249155530974202,"MCAV"
0.262083169263891,"OFAV"
0.227235051689175,"OFRA"
0.530890646420188,"PAST"
0.444831638073919,"PPOR"
0.768129715558091,"AAGA"
0.284861399644371,"MCAV"
0.396968711565328,"OFAV"
0.362235301420382,"OFRA"
0.781384293277526,"PAST"
0.538576403817239,"PPOR"
0.902651456399324,"AAGA"
0.296390314260041,"MCAV"
0.349315970938726,"OFAV"
0.337647489971702,"OFRA"
0.742603226816205,"PAST"
0.464007645606261,"PPOR"
0.611690626996424,"AAGA"
0.344856314439942,"MCAV"
0.330578505437534,"OFAV"
0.15739280902393,"OFRA"
0.782977072466894,"PAST"
0.368279740424988,"PPOR"
0.646193544592131,"AAGA"
0.398132435157202,"MCAV"
0.619148523359351,"OFAV"
0.268139990308287,"OFRA"
0.8821871369402,"PAST"
0.296990842063282,"PPOR"
0.557117712071558,"AAGA"
0.368300894003218,"MCAV"
0.438272468362773,"OFAV"
0.175912751638034,"OFRA"
0.646357852186367,"PAST"
0.328454912890298,"PPOR"
0.420754042714339,"AAGA"
0.168684181348433,"MCAV"
0.458934851244003,"OFAV"
0.302334609825884,"OFRA"
0.704242869779313,"PAST"
0.59561064597446,"PPOR"
0.888799745189304,"AAGA"
0.19938058143453,"MCAV"
0.408188809575484,"OFAV"
0.34881142642414,"OFRA"
0.825181241755021,"PAST"
0.391599505883527,"PPOR"
0.714473868512987,"AAGA"
0.27464063063737,"MCAV"
0.38799723445043,"OFAV"
0.463411753920747,"OFRA"
0.800343059408583,"PAST"
0.569348119378405,"PPOR"
0.733344575365404,"AAGA"
0.320440226557477,"MCAV"
0.482005277766684,"OFAV"
0.256300848822673,"OFRA"
0.974809632323747,"PAST"
0.571016153220985,"PPOR"
0.464963579707943,"AAGA"
0.230395233265283,"MCAV"
0.325493951794299,"OFAV"
0.208530523001882,"OFRA"
0.743713660117665,"PAST"
0.42957896879097,"PPOR"
0.581200865049726,"AAGA"
0.195113172509343,"MCAV"
0.448622595048408,"OFAV"
0.220940470930084,"OFRA"
0.652539348123267,"PAST"
0.641603264419236,"PPOR"
0.336261779037685,"AAGA"
0.280116920275369,"MCAV"
0.33413000495779,"OFAV"
0.247854042312564,"OFRA"
0.832485526362491,"PAST"
0.694523852305086,"PPOR"
0.757001325911683,"AAGA"
0.185558147323912,"MCAV"
0.368662959546462,"OFAV"
0.279304662911756,"OFRA"
0.796941846563739,"PAST"
0.468327789247905,"PPOR"
0.456903533559528,"AAGA"
0.340491191402087,"MCAV"
0.375070106071573,"OFAV"
0.277378512677801,"OFRA"
0.715729654619062,"PAST"
0.545351453958052,"PPOR"
0.865267263008771,"AAGA"
0.283813310633519,"MCAV"
0.433856016267488,"OFAV"
0.185898288142306,"OFRA"
0.767891778317491,"PAST"
0.601715947777206,"PPOR"
0.561523202175175,"AAGA"
0.297515368849644,"MCAV"
0.395844995479962,"OFAV"
0.250545097204799,"OFRA"
0.775542733205641,"PAST"
0.583847566472281,"PPOR"
0.832074624584019,"AAGA"
0.292720484304103,"MCAV"
0.389457564760671,"OFAV"
0.388679145862199,"OFRA"
0.842028739655078,"PAST"
0.521429078667349,"PPOR"
0.622556053435783,"AAGA"
0.348974648434613,"MCAV"
0.48573716224605,"OFAV"
0.276058281991566,"OFRA"
0.717089334138281,"PAST"
0.599966650948592,"PPOR"
0.722480341495489,"AAGA"
0.258464925945095,"MCAV"
0.370080733317009,"OFAV"
0.183073411494077,"OFRA"
0.876820695422952,"PAST"
0.606273733586648,"PPOR"
0.731555045606844,"AAGA"
0.221462859734368,"MCAV"
0.488056547577245,"OFAV"
0.164772884979648,"OFRA"
0.834241163006016,"PAST"
0.516655668422564,"PPOR"
0.603490909760916,"AAGA"
0.219088983351692,"MCAV"
0.418219067199127,"OFAV"
0.270224589030309,"OFRA"
0.802172653394591,"PAST"
0.695591548836009,"PPOR"
0.562510270962218,"AAGA"
0.33370245859684,"MCAV"
0.531368415631115,"OFAV"
0.294707184700492,"OFRA"
0.677241452630772,"PAST"
0.769246196382215,"PPOR"
0.425019618528549,"AAGA"
0.322929563564144,"MCAV"
0.385871964970864,"OFAV"
0.180864187532632,"OFRA"
0.776682071513661,"PAST"
0.496754731004666,"PPOR"
0.779728612802894,"AAGA"
0.510997723599786,"MCAV"
0.496611612684435,"OFAV"
0.284627322949204,"OFRA"
0.737843786799032,"PAST"
0.426267590436499,"PPOR"
0.347096697774297,"AAGA"
0.117066970481473,"MCAV"
0.295391808633822,"OFAV"
0.196373159861805,"OFRA"
0.520244451897932,"PAST"
0.480033213595527,"PPOR"
0.700459301487974,"AAGA"
0.178610126272549,"MCAV"
0.403742332635056,"OFAV"
0.308400626479568,"OFRA"
0.779538870678985,"PAST"
0.76556896477293,"PPOR"
0.590008240127082,"AAGA"
0.18772479796506,"MCAV"
0.325188393651201,"OFAV"
0.200942106005085,"OFRA"
0.905032960112078,"PAST"
0.628283282120101,"PPOR"
0.560266205141552,"AAGA"
0.281220686709158,"MCAV"
0.470349245093076,"OFAV"
0.252528808989905,"OFRA"
0.810610419103246,"PAST"
0.542163707197686,"PPOR"
0.744999262577662,"AAGA"
0.23735063233021,"MCAV"
0.40603539792037,"OFAV"
0.242088264404286,"OFRA"
0.666616892988494,"PAST"
0.411776313466547,"PPOR"
0.840407907126601,"AAGA"
0.286713331037651,"MCAV"
0.425578340531186,"OFAV"
0.178233673484182,"OFRA"
0.586561599589439,"PAST"
0.545406347706379,"PPOR"
0.7796323765253,"AAGA"
0.254494347647385,"MCAV"
0.294669601291292,"OFAV"
0.183418768438998,"OFRA"
0.746615314515384,"PAST"
0.441762128672754,"PPOR"
0.720215475781269,"AAGA"
0.342036168702043,"MCAV"
0.339868078106943,"OFAV"
0.237281160737466,"OFRA"
0.811814694122997,"PAST"
0.504887184617393,"PPOR"
0.749002884697866,"AAGA"
0.232827255408761,"MCAV"
0.341873075628371,"OFAV"
0.248445922849161,"OFRA"
0.861033463723909,"PAST"
0.56222506678562,"PPOR"
0.669043737836232,"AAGA"
0.19150853628057,"MCAV"
0.30969220342883,"OFAV"
0.44679520946673,"OFRA"
0.859350214809721,"PAST"
0.604178770763667,"PPOR"
0.424828416395394,"AAGA"
0.291821483001669,"MCAV"
0.403815976318781,"OFAV"
0.314587340859665,"OFRA"
0.775889074590454,"PAST"
0.329458239112626,"PPOR"
0.88770393487009,"AAGA"
0.306017338191132,"MCAV"
0.429053743422233,"OFAV"
0.354592611184924,"OFRA"
0.737633037498283,"PAST"
0.548555644645625,"PPOR"
0.672150290808046,"AAGA"
0.163438107902517,"MCAV"
0.325111730175461,"OFAV"
0.261899776387061,"OFRA"
0.587657215028547,"PAST"
0.748043632950391,"PPOR"
0.439670758159699,"AAGA"
0.35180985554503,"MCAV"
0.324385246570763,"OFAV"
0.339552769574283,"OFRA"
0.763170211361752,"PAST"
0.607844573988233,"PPOR"
0.789369824213592,"AAGA"
0.28825569596027,"MCAV"
0.41634371721389,"OFAV"
0.307072519428009,"OFRA"
0.908319604477457,"PAST"
0.665177288781196,"PPOR"
0.672238891103206,"AAGA"
0.391429509675992,"MCAV"
0.14771325264922,"OFAV"
0.24713134620578,"OFRA"
0.640025644303661,"PAST"
0.65050797758634,"PPOR"
0.494043597402934,"AAGA"
0.249559991015226,"MCAV"
0.348586557492388,"OFAV"
0.252806084258873,"OFRA"
0.79329627208298,"PAST"
0.375591730401961,"PPOR"
0.791333737496473,"AAGA"
0.297454788258093,"MCAV"
0.454820015939317,"OFAV"
0.327450859556809,"OFRA"
0.652699371992717,"PAST"
0.676782118712349,"PPOR"
0.560317697286755,"AAGA"
0.361223153467607,"MCAV"
0.433772875265834,"OFAV"
0.157142198955671,"OFRA"
0.845967714266197,"PAST"
0.266085671453754,"PPOR"
0.674238623994126,"AAGA"
0.274477534113409,"MCAV"
0.461722533254549,"OFAV"
0.199896758427492,"OFRA"
0.760545835105438,"PAST"
0.558846176863503,"PPOR"
0.679342656380286,"AAGA"
0.239106638073144,"MCAV"
0.357388979934211,"OFAV"
0.383646868227088,"OFRA"
0.75901668265575,"PAST"
0.693422630527892,"PPOR"
0.353329595170937,"AAGA"
0.155548191168483,"MCAV"
0.350144534666708,"OFAV"
0.323771671583649,"OFRA"
0.919796230144379,"PAST"
0.355055537385198,"PPOR"
0.256593923512908,"AAGA"
0.192847652528059,"MCAV"
0.297280257803533,"OFAV"
0.195049895094223,"OFRA"
0.648263639794164,"PAST"
0.312195714557858,"PPOR"
0.717697038127259,"AAGA"
0.301446280459937,"MCAV"
0.523318607943978,"OFAV"
0.249084536288817,"OFRA"
0.763519671992546,"PAST"
0.688979642319034,"PPOR"
0.823560529845175,"AAGA"
0.30465658200838,"MCAV"
0.48627952915974,"OFAV"
0.344605726365306,"OFRA"
0.572619238344753,"PAST"
0.352870375160393,"PPOR"
0.530592324081694,"AAGA"
0.409022539941108,"MCAV"
0.600292315679739,"OFAV"
0.287783059883056,"OFRA"
0.495965987572216,"PAST"
0.735644088440699,"PPOR"
0.447069076364035,"AAGA"
0.183766517314248,"MCAV"
0.457114906454437,"OFAV"
0.450197724753733,"OFRA"
0.672523571994951,"PAST"
0.433500522082929,"PPOR"
0.566882705582184,"AAGA"
